63.596,4.7931e+05
63.646,4.8026e+05
63.697,4.8121e+05
63.747,4.8216e+05
63.798,4.8311e+05
63.848,4.8406e+05
63.898,4.8501e+05
63.949,4.8596e+05
63.999,4.8691e+05
64.05,4.8787e+05
64.1,4.8882e+05
64.151,4.8977e+05
64.201,4.9073e+05
64.252,4.9169e+05
64.302,4.9264e+05
64.353,4.936e+05
64.403,4.9456e+05
64.454,4.9552e+05
64.504,4.9648e+05
64.555,4.9744e+05
64.605,4.984e+05
64.656,4.9936e+05
64.706,5.0032e+05
64.757,5.0128e+05
64.808,5.0225e+05
64.858,5.0321e+05
64.909,5.0418e+05
64.959,5.0514e+05
65.01,5.0611e+05
65.059,5.0706e+05
65.109,5.0802e+05
65.158,5.0897e+05
65.208,5.0993e+05
65.257,5.1089e+05
65.306,5.1185e+05
65.356,5.1281e+05
65.405,5.1377e+05
65.455,5.1473e+05
65.504,5.1569e+05
65.553,5.1665e+05
65.603,5.1761e+05
65.652,5.1857e+05
65.702,5.1953e+05
65.751,5.205e+05
65.801,5.2146e+05
65.85,5.2243e+05
65.9,5.2339e+05
65.949,5.2436e+05
65.999,5.2533e+05
66.048,5.2629e+05
66.098,5.2726e+05
66.147,5.2823e+05
66.197,5.292e+05
66.246,5.3017e+05
66.296,5.3114e+05
66.346,5.3211e+05
66.395,5.3308e+05
66.445,5.3406e+05
66.495,5.3503e+05
66.544,5.36e+05
66.594,5.3698e+05
66.644,5.3795e+05
66.693,5.3893e+05
66.743,5.399e+05
66.793,5.4088e+05
66.843,5.4186e+05
66.892,5.4284e+05
66.942,5.4382e+05
66.992,5.448e+05
67.042,5.4578e+05
67.092,5.4676e+05
67.141,5.4774e+05
67.191,5.4872e+05
67.241,5.497e+05
67.291,5.5069e+05
67.341,5.5167e+05
67.391,5.5266e+05
67.441,5.5364e+05
67.491,5.5463e+05
67.541,5.5562e+05
67.591,5.566e+05
67.641,5.5759e+05
67.691,5.5858e+05
67.741,5.5957e+05
67.791,5.6056e+05
67.841,5.6155e+05
67.891,5.6254e+05
67.942,5.6353e+05
67.992,5.6453e+05
68.042,5.6552e+05
68.092,5.6651e+05
68.142,5.6751e+05
68.193,5.685e+05
68.243,5.695e+05
68.293,5.705e+05
68.343,5.7149e+05
68.394,5.7249e+05
68.444,5.7349e+05
68.494,5.7449e+05
68.545,5.7549e+05
68.595,5.7649e+05
68.645,5.7749e+05
68.696,5.7849e+05
68.746,5.7949e+05
68.797,5.8049e+05
68.847,5.815e+05
68.898,5.825e+05
68.948,5.835e+05
68.998,5.8451e+05
69.049,5.8551e+05
69.099,5.8652e+05
69.15,5.8752e+05
69.2,5.8853e+05
69.251,5.8954e+05
69.302,5.9054e+05
69.352,5.9155e+05
69.403,5.9256e+05
69.453,5.9357e+05
69.504,5.9458e+05
69.554,5.9559e+05
69.605,5.966e+05
69.656,5.9761e+05
69.706,5.9862e+05
69.757,5.9964e+05
69.807,6.0065e+05
69.858,6.0166e+05
69.909,6.0267e+05
69.959,6.0369e+05
70.01,6.047e+05
70.059,6.057e+05
70.109,6.0671e+05
70.158,6.0771e+05
70.207,6.0871e+05
70.257,6.0972e+05
70.306,6.1072e+05
70.355,6.1172e+05
70.405,6.1273e+05
70.454,6.1373e+05
70.504,6.1474e+05
70.553,6.1575e+05
70.602,6.1675e+05
70.652,6.1776e+05
70.701,6.1877e+05
70.751,6.1977e+05
70.8,6.2078e+05
