245.26,172.14
245.48,172.17
245.7,172.2
245.91,172.23
246.13,172.26
246.35,172.29
246.56,172.32
246.78,172.35
247,172.37
247.21,172.4
247.43,172.43
247.64,172.46
247.85,172.49
248.07,172.52
248.28,172.55
248.49,172.58
248.7,172.61
248.92,172.63
249.13,172.66
249.34,172.69
249.55,172.72
249.76,172.75
249.96,172.78
250.17,172.81
250.38,172.83
250.59,172.86
250.79,172.89
251,172.92
251.2,172.95
251.41,172.97
251.61,173
251.81,173.03
252.01,173.06
252.22,173.08
252.42,173.11
252.61,173.14
252.81,173.17
253.01,173.19
253.21,173.22
253.4,173.25
253.6,173.27
253.79,173.3
253.99,173.33
254.18,173.35
254.37,173.38
254.56,173.41
254.75,173.43
254.94,173.46
255.13,173.49
255.32,173.51
255.5,173.54
255.69,173.56
255.87,173.59
256.06,173.61
256.24,173.64
256.42,173.67
256.6,173.69
256.78,173.72
256.96,173.74
257.14,173.77
257.31,173.79
257.49,173.81
257.66,173.84
257.84,173.86
258.01,173.89
258.18,173.91
258.35,173.93
258.52,173.96
258.69,173.98
258.86,174
259.02,174.03
259.19,174.05
259.35,174.07
259.52,174.1
259.68,174.12
259.84,174.14
260,174.16
260.12,174.18
260.24,174.19
260.36,174.21
260.47,174.22
260.59,174.24
260.7,174.25
260.82,174.27
260.93,174.28
261.04,174.3
261.16,174.31
261.27,174.33
261.38,174.34
261.49,174.35
261.6,174.37
261.71,174.38
261.82,174.4
261.93,174.41
262.03,174.42
262.14,174.44
262.25,174.45
262.36,174.46
262.46,174.48
262.57,174.49
262.68,174.5
262.79,174.52
262.89,174.53
263,174.54
263.11,174.56
263.21,174.57
263.32,174.58
263.43,174.6
263.54,174.61
263.65,174.62
263.75,174.64
263.86,174.65
263.97,174.66
264.08,174.68
264.19,174.69
264.3,174.7
264.41,174.72
264.53,174.73
264.64,174.75
264.75,174.76
264.86,174.77
264.98,174.79
265.09,174.8
265.21,174.82
265.33,174.83
265.45,174.85
265.57,174.86
265.69,174.87
265.81,174.89
265.93,174.9
266.05,174.92
266.18,174.93
266.3,174.95
266.43,174.97
266.55,174.98
266.68,175
266.81,175.01
266.94,175.03
267.08,175.04
267.21,175.06
267.35,175.08
267.48,175.09
267.62,175.11
267.76,175.13
267.9,175.14
268.04,175.16
268.18,175.18
268.33,175.2
268.48,175.21
268.62,175.23
268.77,175.25
268.92,175.27
269.08,175.29
269.23,175.31
269.39,175.33
269.54,175.34
269.7,175.36
269.86,175.38
270.02,175.4
270.19,175.42
270.35,175.44
270.52,175.46
270.69,175.48
270.85,175.5
271.03,175.52
271.2,175.54
271.37,175.56
271.55,175.59
271.73,175.61
271.91,175.63
272.09,175.65
272.27,175.67
272.45,175.69
272.64,175.72
272.82,175.74
273.01,175.76
273.2,175.78
273.44,175.81
273.69,175.83
273.93,175.86
274.18,175.89
274.42,175.91
274.67,175.94
274.92,175.97
275.17,175.99
275.42,176.02
275.67,176.05
275.93,176.08
276.18,176.1
276.43,176.13
276.69,176.16
276.94,176.19
277.2,176.21
277.46,176.24
277.71,176.27
277.97,176.3
278.23,176.32
278.48,176.35
278.74,176.38
279,176.41
279.25,176.44
279.51,176.46
279.76,176.49
280.02,176.52
280.27,176.55
280.53,176.57
280.78,176.6
281.04,176.63
281.29,176.66
281.54,176.68
281.79,176.71
282.04,176.74
282.29,176.77
282.53,176.79
282.78,176.82
283.02,176.85
283.27,176.88
283.51,176.9
283.75,176.93
283.99,176.96
284.22,176.98
284.46,177.01
284.69,177.03
284.92,177.06
285.15,177.09
285.38,177.11
285.6,177.14
285.83,177.16
286.05,177.19
286.27,177.21
286.48,177.24
286.7,177.26
286.91,177.28
